[(TES, FNC, GEN, TL), (G2, JDG, FLY, PSG), (DWG, SN, MCX, MAD), (TSM, DRX, RGE, LGD)] - 480
[(TSM, FNC, GEN, LGD), (G2, SN, FLY, PSG), (TES, DRX, RGE, TL), (DWG, JDG, MCX, MAD)] - 576
[(TSM, FNC, GEN, LGD), (G2, SN, MCX, TL), (TES, DRX, RGE, PSG), (DWG, JDG, FLY, MAD)] - 216
[(TSM, FNC, MCX, LGD), (G2, SN, GEN, TL), (TES, DRX, RGE, PSG), (DWG, JDG, FLY, MAD)] - 180
[(TSM, FNC, MCX, LGD), (G2, SN, GEN, PSG), (TES, DRX, RGE, TL), (DWG, JDG, FLY, MAD)] - 180
[(TSM, FNC, GEN, LGD), (G2, SN, FLY, PSG), (TES, DRX, MCX, MAD), (DWG, JDG, RGE, TL)] - 288
[(TSM, FNC, GEN, LGD), (G2, SN, MCX, TL), (TES, DRX, FLY, MAD), (DWG, JDG, RGE, PSG)] - 72
[(TSM, FNC, MCX, LGD), (G2, SN, GEN, TL), (TES, DRX, FLY, MAD), (DWG, JDG, RGE, PSG)] - 108
[(TSM, FNC, MCX, LGD), (G2, SN, GEN, PSG), (TES, DRX, FLY, MAD), (DWG, JDG, RGE, TL)] - 108
[(TSM, DRX, RGE, LGD), (G2, JDG, GEN, TL), (TES, FNC, FLY, PSG), (DWG, SN, MCX, MAD)] - 288
[(TSM, DRX, RGE, LGD), (G2, JDG, GEN, PSG), (TES, FNC, MCX, TL), (DWG, SN, FLY, MAD)] - 288
[(TSM, DRX, RGE, LGD), (G2, JDG, FLY, PSG), (TES, FNC, GEN, TL), (DWG, SN, MCX, MAD)] - 576
[(TSM, DRX, RGE, LGD), (G2, JDG, MCX, TL), (TES, FNC, GEN, PSG), (DWG, SN, FLY, MAD)] - 576
[(TSM, DRX, RGE, LGD), (G2, SN, GEN, TL), (TES, FNC, FLY, PSG), (DWG, JDG, MCX, MAD)] - 288
[(TSM, DRX, RGE, LGD), (G2, SN, GEN, PSG), (TES, FNC, MCX, TL), (DWG, JDG, FLY, MAD)] - 288
[(TSM, DRX, RGE, LGD), (G2, SN, FLY, PSG), (TES, FNC, GEN, TL), (DWG, JDG, MCX, MAD)] - 576
[(TSM, DRX, RGE, LGD), (G2, SN, MCX, TL), (TES, FNC, GEN, PSG), (DWG, JDG, FLY, MAD)] - 576
[(TSM, JDG, RGE, PSG), (G2, SN, GEN, TL), (DWG, FNC, FLY, LGD), (TES, DRX, MCX, MAD)] - 288
[(TSM, JDG, RGE, PSG), (G2, SN, GEN, TL), (DWG, FNC, MCX, LGD), (TES, DRX, FLY, MAD)] - 288
[(TSM, JDG, GEN, MAD), (G2, SN, FLY, PSG), (DWG, FNC, MCX, LGD), (TES, DRX, RGE, TL)] - 864
[(TSM, JDG, GEN, MAD), (G2, SN, MCX, TL), (DWG, FNC, FLY, LGD), (TES, DRX, RGE, PSG)] - 288
[(TSM, JDG, MCX, MAD), (G2, SN, GEN, TL), (DWG, FNC, FLY, LGD), (TES, DRX, RGE, PSG)] - 288
[(TSM, JDG, MCX, MAD), (G2, SN, GEN, PSG), (DWG, FNC, FLY, LGD), (TES, DRX, RGE, TL)] - 288
[(TSM, JDG, RGE, PSG), (G2, DRX, FLY, LGD), (DWG, SN, MCX, MAD), (TES, FNC, GEN, TL)] - 240
[(TSM, JDG, RGE, PSG), (G2, DRX, MCX, LGD), (DWG, SN, FLY, MAD), (TES, FNC, GEN, TL)] - 144
[(TSM, JDG, GEN, MAD), (G2, DRX, FLY, LGD), (DWG, SN, RGE, PSG), (TES, FNC, MCX, TL)] - 240
[(TSM, JDG, GEN, MAD), (G2, DRX, MCX, LGD), (DWG, SN, RGE, TL), (TES, FNC, FLY, PSG)] - 144
[(TSM, JDG, MCX, MAD), (G2, DRX, FLY, LGD), (DWG, SN, RGE, TL), (TES, FNC, GEN, PSG)] - 192
[(TSM, JDG, MCX, MAD), (G2, DRX, FLY, LGD), (DWG, SN, RGE, PSG), (TES, FNC, GEN, TL)] - 192
[(TSM, SN, RGE, PSG), (G2, JDG, GEN, TL), (DWG, FNC, FLY, LGD), (TES, DRX, MCX, MAD)] - 288
[(TSM, SN, RGE, PSG), (G2, JDG, GEN, TL), (DWG, FNC, MCX, LGD), (TES, DRX, FLY, MAD)] - 288
[(TSM, SN, GEN, MAD), (G2, JDG, FLY, PSG), (DWG, FNC, MCX, LGD), (TES, DRX, RGE, TL)] - 864
[(TSM, SN, GEN, MAD), (G2, JDG, MCX, TL), (DWG, FNC, FLY, LGD), (TES, DRX, RGE, PSG)] - 288
[(TSM, SN, MCX, MAD), (G2, JDG, GEN, TL), (DWG, FNC, FLY, LGD), (TES, DRX, RGE, PSG)] - 288
[(TSM, SN, MCX, MAD), (G2, JDG, GEN, PSG), (DWG, FNC, FLY, LGD), (TES, DRX, RGE, TL)] - 288
[(TSM, SN, RGE, PSG), (G2, DRX, FLY, LGD), (DWG, JDG, MCX, MAD), (TES, FNC, GEN, TL)] - 240
[(TSM, SN, RGE, PSG), (G2, DRX, MCX, LGD), (DWG, JDG, FLY, MAD), (TES, FNC, GEN, TL)] - 144
[(TSM, SN, GEN, MAD), (G2, DRX, FLY, LGD), (DWG, JDG, RGE, PSG), (TES, FNC, MCX, TL)] - 240
[(TSM, SN, GEN, MAD), (G2, DRX, MCX, LGD), (DWG, JDG, RGE, TL), (TES, FNC, FLY, PSG)] - 144
[(TSM, SN, MCX, MAD), (G2, DRX, FLY, LGD), (DWG, JDG, RGE, TL), (TES, FNC, GEN, PSG)] - 192
[(TSM, SN, MCX, MAD), (G2, DRX, FLY, LGD), (DWG, JDG, RGE, PSG), (TES, FNC, GEN, TL)] - 192
[(TSM, FNC, GEN, LGD), (G2, JDG, FLY, PSG), (DWG, SN, RGE, TL), (TES, DRX, MCX, MAD)] - 576
[(TSM, FNC, GEN, LGD), (G2, JDG, MCX, TL), (DWG, SN, RGE, PSG), (TES, DRX, FLY, MAD)] - 216
[(TSM, FNC, MCX, LGD), (G2, JDG, GEN, TL), (DWG, SN, RGE, PSG), (TES, DRX, FLY, MAD)] - 180
[(TSM, FNC, MCX, LGD), (G2, JDG, GEN, PSG), (DWG, SN, RGE, TL), (TES, DRX, FLY, MAD)] - 180
[(TSM, FNC, GEN, LGD), (G2, JDG, FLY, PSG), (DWG, SN, MCX, MAD), (TES, DRX, RGE, TL)] - 288
[(TSM, FNC, GEN, LGD), (G2, JDG, MCX, TL), (DWG, SN, FLY, MAD), (TES, DRX, RGE, PSG)] - 72
[(TSM, FNC, MCX, LGD), (G2, JDG, GEN, TL), (DWG, SN, FLY, MAD), (TES, DRX, RGE, PSG)] - 108
[(TSM, FNC, MCX, LGD), (G2, JDG, GEN, PSG), (DWG, SN, FLY, MAD), (TES, DRX, RGE, TL)] - 108
[(TSM, FNC, GEN, LGD), (G2, SN, FLY, PSG), (DWG, JDG, RGE, TL), (TES, DRX, MCX, MAD)] - 576
[(TSM, FNC, GEN, LGD), (G2, SN, MCX, TL), (DWG, JDG, RGE, PSG), (TES, DRX, FLY, MAD)] - 216
[(TSM, FNC, MCX, LGD), (G2, SN, GEN, TL), (DWG, JDG, RGE, PSG), (TES, DRX, FLY, MAD)] - 180
[(TSM, FNC, MCX, LGD), (G2, SN, GEN, PSG), (DWG, JDG, RGE, TL), (TES, DRX, FLY, MAD)] - 180
[(TSM, FNC, GEN, LGD), (G2, SN, FLY, PSG), (DWG, JDG, MCX, MAD), (TES, DRX, RGE, TL)] - 288
[(TSM, FNC, GEN, LGD), (G2, SN, MCX, TL), (DWG, JDG, FLY, MAD), (TES, DRX, RGE, PSG)] - 72
[(TSM, FNC, MCX, LGD), (G2, SN, GEN, TL), (DWG, JDG, FLY, MAD), (TES, DRX, RGE, PSG)] - 108
[(TSM, FNC, MCX, LGD), (G2, SN, GEN, PSG), (DWG, JDG, FLY, MAD), (TES, DRX, RGE, TL)] - 108
[(TSM, DRX, RGE, LGD), (G2, JDG, GEN, PSG), (DWG, SN, FLY, MAD), (TES, FNC, MCX, TL)] - 288
[(TSM, DRX, RGE, LGD), (G2, JDG, GEN, TL), (DWG, SN, MCX, MAD), (TES, FNC, FLY, PSG)] - 288
[(TSM, DRX, RGE, LGD), (G2, JDG, FLY, PSG), (DWG, SN, MCX, MAD), (TES, FNC, GEN, TL)] - 576
[(TSM, DRX, RGE, LGD), (G2, JDG, MCX, TL), (DWG, SN, FLY, MAD), (TES, FNC, GEN, PSG)] - 576
[(TSM, DRX, RGE, LGD), (G2, SN, GEN, PSG), (DWG, JDG, FLY, MAD), (TES, FNC, MCX, TL)] - 288
[(TSM, DRX, RGE, LGD), (G2, SN, GEN, TL), (DWG, JDG, MCX, MAD), (TES, FNC, FLY, PSG)] - 288
[(TSM, DRX, RGE, LGD), (G2, SN, FLY, PSG), (DWG, JDG, MCX, MAD), (TES, FNC, GEN, TL)] - 576
[(TSM, DRX, RGE, LGD), (G2, SN, MCX, TL), (DWG, JDG, FLY, MAD), (TES, FNC, GEN, PSG)] - 576
[(TSM, JDG, RGE, PSG), (DWG, SN, FLY, MAD), (TES, FNC, GEN, TL), (G2, DRX, MCX, LGD)] - 432
[(TSM, JDG, RGE, PSG), (DWG, SN, MCX, MAD), (TES, FNC, GEN, TL), (G2, DRX, FLY, LGD)] - 144
[(TSM, JDG, GEN, MAD), (DWG, SN, RGE, TL), (TES, FNC, FLY, PSG), (G2, DRX, MCX, LGD)] - 144
[(TSM, JDG, GEN, MAD), (DWG, SN, RGE, PSG), (TES, FNC, MCX, TL), (G2, DRX, FLY, LGD)] - 144
[(TSM, JDG, MCX, MAD), (DWG, SN, RGE, TL), (TES, FNC, GEN, PSG), (G2, DRX, FLY, LGD)] - 144
[(TSM, JDG, MCX, MAD), (DWG, SN, RGE, PSG), (TES, FNC, GEN, TL), (G2, DRX, FLY, LGD)] - 144
[(TSM, JDG, RGE, PSG), (DWG, FNC, FLY, LGD), (TES, DRX, MCX, MAD), (G2, SN, GEN, TL)] - 480
[(TSM, JDG, RGE, PSG), (DWG, FNC, MCX, LGD), (TES, DRX, FLY, MAD), (G2, SN, GEN, TL)] - 288
[(TSM, JDG, GEN, MAD), (DWG, FNC, FLY, LGD), (TES, DRX, RGE, PSG), (G2, SN, MCX, TL)] - 480
[(TSM, JDG, GEN, MAD), (DWG, FNC, MCX, LGD), (TES, DRX, RGE, TL), (G2, SN, FLY, PSG)] - 288
[(TSM, JDG, MCX, MAD), (DWG, FNC, FLY, LGD), (TES, DRX, RGE, TL), (G2, SN, GEN, PSG)] - 384
[(TSM, JDG, MCX, MAD), (DWG, FNC, FLY, LGD), (TES, DRX, RGE, PSG), (G2, SN, GEN, TL)] - 384
[(TSM, SN, RGE, PSG), (DWG, JDG, FLY, MAD), (TES, FNC, GEN, TL), (G2, DRX, MCX, LGD)] - 432
[(TSM, SN, RGE, PSG), (DWG, JDG, MCX, MAD), (TES, FNC, GEN, TL), (G2, DRX, FLY, LGD)] - 144
[(TSM, SN, GEN, MAD), (DWG, JDG, RGE, TL), (TES, FNC, FLY, PSG), (G2, DRX, MCX, LGD)] - 144
[(TSM, SN, GEN, MAD), (DWG, JDG, RGE, PSG), (TES, FNC, MCX, TL), (G2, DRX, FLY, LGD)] - 144
[(TSM, SN, MCX, MAD), (DWG, JDG, RGE, TL), (TES, FNC, GEN, PSG), (G2, DRX, FLY, LGD)] - 144
[(TSM, SN, MCX, MAD), (DWG, JDG, RGE, PSG), (TES, FNC, GEN, TL), (G2, DRX, FLY, LGD)] - 144
[(TSM, SN, RGE, PSG), (DWG, FNC, FLY, LGD), (TES, DRX, MCX, MAD), (G2, JDG, GEN, TL)] - 480
[(TSM, SN, RGE, PSG), (DWG, FNC, MCX, LGD), (TES, DRX, FLY, MAD), (G2, JDG, GEN, TL)] - 288
[(TSM, SN, GEN, MAD), (DWG, FNC, FLY, LGD), (TES, DRX, RGE, PSG), (G2, JDG, MCX, TL)] - 480
[(TSM, SN, GEN, MAD), (DWG, FNC, MCX, LGD), (TES, DRX, RGE, TL), (G2, JDG, FLY, PSG)] - 288
[(TSM, SN, MCX, MAD), (DWG, FNC, FLY, LGD), (TES, DRX, RGE, TL), (G2, JDG, GEN, PSG)] - 384
[(TSM, SN, MCX, MAD), (DWG, FNC, FLY, LGD), (TES, DRX, RGE, PSG), (G2, JDG, GEN, TL)] - 384
[(TSM, FNC, GEN, LGD), (DWG, JDG, RGE, PSG), (TES, DRX, FLY, MAD), (G2, SN, MCX, TL)] - 216
[(TSM, FNC, GEN, LGD), (DWG, JDG, RGE, TL), (TES, DRX, MCX, MAD), (G2, SN, FLY, PSG)] - 144
[(TSM, FNC, MCX, LGD), (DWG, JDG, RGE, TL), (TES, DRX, FLY, MAD), (G2, SN, GEN, PSG)] - 216
[(TSM, FNC, MCX, LGD), (DWG, JDG, RGE, PSG), (TES, DRX, FLY, MAD), (G2, SN, GEN, TL)] - 216
[(TSM, FNC, GEN, LGD), (DWG, JDG, FLY, MAD), (TES, DRX, RGE, PSG), (G2, SN, MCX, TL)] - 360
[(TSM, FNC, GEN, LGD), (DWG, JDG, MCX, MAD), (TES, DRX, RGE, TL), (G2, SN, FLY, PSG)] - 144
[(TSM, FNC, MCX, LGD), (DWG, JDG, FLY, MAD), (TES, DRX, RGE, TL), (G2, SN, GEN, PSG)] - 216
[(TSM, FNC, MCX, LGD), (DWG, JDG, FLY, MAD), (TES, DRX, RGE, PSG), (G2, SN, GEN, TL)] - 216
[(TSM, FNC, GEN, LGD), (DWG, SN, RGE, PSG), (TES, DRX, FLY, MAD), (G2, JDG, MCX, TL)] - 216
[(TSM, FNC, GEN, LGD), (DWG, SN, RGE, TL), (TES, DRX, MCX, MAD), (G2, JDG, FLY, PSG)] - 144
[(TSM, FNC, MCX, LGD), (DWG, SN, RGE, TL), (TES, DRX, FLY, MAD), (G2, JDG, GEN, PSG)] - 216
[(TSM, FNC, MCX, LGD), (DWG, SN, RGE, PSG), (TES, DRX, FLY, MAD), (G2, JDG, GEN, TL)] - 216
[(TSM, FNC, GEN, LGD), (DWG, SN, FLY, MAD), (TES, DRX, RGE, PSG), (G2, JDG, MCX, TL)] - 360
[(TSM, FNC, GEN, LGD), (DWG, SN, MCX, MAD), (TES, DRX, RGE, TL), (G2, JDG, FLY, PSG)] - 144
[(TSM, FNC, MCX, LGD), (DWG, SN, FLY, MAD), (TES, DRX, RGE, TL), (G2, JDG, GEN, PSG)] - 216
[(TSM, FNC, MCX, LGD), (DWG, SN, FLY, MAD), (TES, DRX, RGE, PSG), (G2, JDG, GEN, TL)] - 216
[(TSM, DRX, RGE, LGD), (DWG, JDG, FLY, MAD), (TES, FNC, GEN, PSG), (G2, SN, MCX, TL)] - 576
[(TSM, DRX, RGE, LGD), (DWG, JDG, MCX, MAD), (TES, FNC, GEN, TL), (G2, SN, FLY, PSG)] - 576
[(TSM, DRX, RGE, LGD), (DWG, JDG, FLY, MAD), (TES, FNC, MCX, TL), (G2, SN, GEN, PSG)] - 288
[(TSM, DRX, RGE, LGD), (DWG, JDG, MCX, MAD), (TES, FNC, FLY, PSG), (G2, SN, GEN, TL)] - 288
[(TSM, DRX, RGE, LGD), (DWG, SN, FLY, MAD), (TES, FNC, GEN, PSG), (G2, JDG, MCX, TL)] - 576
[(TSM, DRX, RGE, LGD), (DWG, SN, MCX, MAD), (TES, FNC, GEN, TL), (G2, JDG, FLY, PSG)] - 576
[(TSM, DRX, RGE, LGD), (DWG, SN, FLY, MAD), (TES, FNC, MCX, TL), (G2, JDG, GEN, PSG)] - 288
[(TSM, DRX, RGE, LGD), (DWG, SN, MCX, MAD), (TES, FNC, FLY, PSG), (G2, JDG, GEN, TL)] - 288
[(TSM, JDG, RGE, PSG), (DWG, SN, FLY, MAD), (G2, DRX, MCX, LGD), (TES, FNC, GEN, TL)] - 864
[(TSM, JDG, RGE, PSG), (DWG, SN, MCX, MAD), (G2, DRX, FLY, LGD), (TES, FNC, GEN, TL)] - 288
[(TSM, JDG, GEN, MAD), (DWG, SN, RGE, PSG), (G2, DRX, FLY, LGD), (TES, FNC, MCX, TL)] - 288
[(TSM, JDG, GEN, MAD), (DWG, SN, RGE, TL), (G2, DRX, MCX, LGD), (TES, FNC, FLY, PSG)] - 288
[(TSM, JDG, MCX, MAD), (DWG, SN, RGE, TL), (G2, DRX, FLY, LGD), (TES, FNC, GEN, PSG)] - 288
[(TSM, JDG, MCX, MAD), (DWG, SN, RGE, PSG), (G2, DRX, FLY, LGD), (TES, FNC, GEN, TL)] - 288
[(TSM, JDG, RGE, PSG), (DWG, FNC, FLY, LGD), (G2, SN, GEN, TL), (TES, DRX, MCX, MAD)] - 240
[(TSM, JDG, RGE, PSG), (DWG, FNC, MCX, LGD), (G2, SN, GEN, TL), (TES, DRX, FLY, MAD)] - 144
[(TSM, JDG, GEN, MAD), (DWG, FNC, FLY, LGD), (G2, SN, MCX, TL), (TES, DRX, RGE, PSG)] - 240
[(TSM, JDG, GEN, MAD), (DWG, FNC, MCX, LGD), (G2, SN, FLY, PSG), (TES, DRX, RGE, TL)] - 144
[(TSM, JDG, MCX, MAD), (DWG, FNC, FLY, LGD), (G2, SN, GEN, TL), (TES, DRX, RGE, PSG)] - 192
[(TSM, JDG, MCX, MAD), (DWG, FNC, FLY, LGD), (G2, SN, GEN, PSG), (TES, DRX, RGE, TL)] - 192
[(TSM, SN, RGE, PSG), (DWG, JDG, FLY, MAD), (G2, DRX, MCX, LGD), (TES, FNC, GEN, TL)] - 864
[(TSM, SN, RGE, PSG), (DWG, JDG, MCX, MAD), (G2, DRX, FLY, LGD), (TES, FNC, GEN, TL)] - 288
[(TSM, SN, GEN, MAD), (DWG, JDG, RGE, PSG), (G2, DRX, FLY, LGD), (TES, FNC, MCX, TL)] - 288
[(TSM, SN, GEN, MAD), (DWG, JDG, RGE, TL), (G2, DRX, MCX, LGD), (TES, FNC, FLY, PSG)] - 288
[(TSM, SN, MCX, MAD), (DWG, JDG, RGE, TL), (G2, DRX, FLY, LGD), (TES, FNC, GEN, PSG)] - 288
[(TSM, SN, MCX, MAD), (DWG, JDG, RGE, PSG), (G2, DRX, FLY, LGD), (TES, FNC, GEN, TL)] - 288
[(TSM, SN, RGE, PSG), (DWG, FNC, FLY, LGD), (G2, JDG, GEN, TL), (TES, DRX, MCX, MAD)] - 240
[(TSM, SN, RGE, PSG), (DWG, FNC, MCX, LGD), (G2, JDG, GEN, TL), (TES, DRX, FLY, MAD)] - 144
[(TSM, SN, GEN, MAD), (DWG, FNC, FLY, LGD), (G2, JDG, MCX, TL), (TES, DRX, RGE, PSG)] - 240
[(TSM, SN, GEN, MAD), (DWG, FNC, MCX, LGD), (G2, JDG, FLY, PSG), (TES, DRX, RGE, TL)] - 144
[(TSM, SN, MCX, MAD), (DWG, FNC, FLY, LGD), (G2, JDG, GEN, TL), (TES, DRX, RGE, PSG)] - 192
[(TSM, SN, MCX, MAD), (DWG, FNC, FLY, LGD), (G2, JDG, GEN, PSG), (TES, DRX, RGE, TL)] - 192
[(TSM, FNC, GEN, LGD), (DWG, JDG, RGE, TL), (G2, SN, FLY, PSG), (TES, DRX, MCX, MAD)] - 288
[(TSM, FNC, GEN, LGD), (DWG, JDG, RGE, PSG), (G2, SN, MCX, TL), (TES, DRX, FLY, MAD)] - 144
[(TSM, FNC, MCX, LGD), (DWG, JDG, RGE, TL), (G2, SN, GEN, PSG), (TES, DRX, FLY, MAD)] - 180
[(TSM, FNC, MCX, LGD), (DWG, JDG, RGE, PSG), (G2, SN, GEN, TL), (TES, DRX, FLY, MAD)] - 180
[(TSM, FNC, GEN, LGD), (DWG, JDG, FLY, MAD), (G2, SN, MCX, TL), (TES, DRX, RGE, PSG)] - 360
[(TSM, FNC, GEN, LGD), (DWG, JDG, MCX, MAD), (G2, SN, FLY, PSG), (TES, DRX, RGE, TL)] - 144
[(TSM, FNC, MCX, LGD), (DWG, JDG, FLY, MAD), (G2, SN, GEN, TL), (TES, DRX, RGE, PSG)] - 216
[(TSM, FNC, MCX, LGD), (DWG, JDG, FLY, MAD), (G2, SN, GEN, PSG), (TES, DRX, RGE, TL)] - 216
[(TSM, FNC, GEN, LGD), (DWG, SN, RGE, TL), (G2, JDG, FLY, PSG), (TES, DRX, MCX, MAD)] - 288
[(TSM, FNC, GEN, LGD), (DWG, SN, RGE, PSG), (G2, JDG, MCX, TL), (TES, DRX, FLY, MAD)] - 144
[(TSM, FNC, MCX, LGD), (DWG, SN, RGE, TL), (G2, JDG, GEN, PSG), (TES, DRX, FLY, MAD)] - 180
[(TSM, FNC, MCX, LGD), (DWG, SN, RGE, PSG), (G2, JDG, GEN, TL), (TES, DRX, FLY, MAD)] - 180
[(TSM, FNC, GEN, LGD), (DWG, SN, FLY, MAD), (G2, JDG, MCX, TL), (TES, DRX, RGE, PSG)] - 360
[(TSM, FNC, GEN, LGD), (DWG, SN, MCX, MAD), (G2, JDG, FLY, PSG), (TES, DRX, RGE, TL)] - 144
[(TSM, FNC, MCX, LGD), (DWG, SN, FLY, MAD), (G2, JDG, GEN, TL), (TES, DRX, RGE, PSG)] - 216
[(TSM, FNC, MCX, LGD), (DWG, SN, FLY, MAD), (G2, JDG, GEN, PSG), (TES, DRX, RGE, TL)] - 216
[(TSM, DRX, RGE, LGD), (DWG, JDG, FLY, MAD), (G2, SN, GEN, PSG), (TES, FNC, MCX, TL)] - 576
[(TSM, DRX, RGE, LGD), (DWG, JDG, MCX, MAD), (G2, SN, GEN, TL), (TES, FNC, FLY, PSG)] - 576
[(TSM, DRX, RGE, LGD), (DWG, JDG, FLY, MAD), (G2, SN, MCX, TL), (TES, FNC, GEN, PSG)] - 288
[(TSM, DRX, RGE, LGD), (DWG, JDG, MCX, MAD), (G2, SN, FLY, PSG), (TES, FNC, GEN, TL)] - 288
[(TSM, DRX, RGE, LGD), (DWG, SN, FLY, MAD), (G2, JDG, GEN, PSG), (TES, FNC, MCX, TL)] - 576
[(TSM, DRX, RGE, LGD), (DWG, SN, MCX, MAD), (G2, JDG, GEN, TL), (TES, FNC, FLY, PSG)] - 576
[(TSM, DRX, RGE, LGD), (DWG, SN, FLY, MAD), (G2, JDG, MCX, TL), (TES, FNC, GEN, PSG)] - 288
[(TSM, DRX, RGE, LGD), (DWG, SN, MCX, MAD), (G2, JDG, FLY, PSG), (TES, FNC, GEN, TL)] - 288
